host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
pc427-08,0,evit_vit_base_patch16_224.mae,soygene,[0.7],0.7,"[3, 6, 9]",False,False,0,4.0,,1,0.0005,45,224,32,9562,3201,2.936582463415516,7.8998693423484685,48.72063758389262,2.049970412814377,261.35,5.48,,86.65,
pc427-08,0,evit_vit_base_patch16_224.mae,aircraft,[0.5],0.5,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,5267,1400,73.85714429582869,1.0960981377245238,99.92378048780488,0.00408722026906794,150.21,4.77,,85.88,
pc427-08,0,evit_vit_base_patch16_224.in1k_mocov3,aircraft,[0.5],0.5,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,5267,1400,81.57143118722098,0.7416822235565632,100.0,0.003379183797245254,145.57,4.77,,85.88,
pc427-08,0,evit_vit_base_patch16_224.in1k_mocov3,soygene,[0.7],0.7,"[3, 6, 9]",False,False,0,4.0,,1,0.0005,45,224,32,9562,3201,1.780693632481583,7.289865401253771,12.583892617449663,3.8312318469053945,266.74,5.48,,86.65,
pc427-08,0,evit_vit_base_patch16_224.dino,aircraft,[0.5],0.5,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,5267,1400,78.71428824288505,1.0178773027922337,100.0,0.0001594378047850957,149.78,4.77,,85.88,
pc427-08,0,evit_deit_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,5267,1400,82.07143101283482,0.7284627236949746,100.0,0.0005935699857839542,146.5,4.77,,85.88,
pc427-08,0,evit_vit_base_patch16_224.dino,soygene,[0.7],0.7,"[3, 6, 9]",False,False,0,4.0,,1,0.0005,45,224,32,9562,3201,0.8434864694868837,6.895402353201339,2.4119127516778525,5.462591524892205,258.17,5.48,,86.65,
pc427-08,0,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,5267,1400,80.78571633475167,0.8957939462700779,100.0,0.00028422802388487935,149.48,4.95,,85.89,
pc427-08,0,evit_vit_base_patch16_224.orig_in21k,soygene,[0.7],0.7,"[3, 6, 9]",False,False,0,4.0,,1,0.0005,45,224,32,9562,3201,1.562011958285817,7.140594034052607,10.381711409395972,4.051307006170286,260.17,5.48,,86.65,
pc427-08,0,evit_vit_base_patch16_224_miil.in21k,aircraft,[0.7],0.7,"[3, 6, 9]",False,False,0,4.0,,1,0.0005,45,224,32,5267,1400,72.71428811209542,1.246561007690616,100.0,0.0005059001360655757,217.93,5.5,,85.85,
pc427-08,0,evit_vit_base_patch16_224.in1k_mocov3,cub,[0.25],0.25,"[3, 6, 9]",False,False,0,4.0,,1,0.0005,45,224,32,4794,1200,51.50000152587891,2.455148515701294,100.0,0.0021776181119087857,65.64,4.15,,85.95,
pc427-08,0,evit_vit_base_patch16_224.orig_in21k,cub,[0.25],0.25,"[3, 6, 9]",False,False,0,4.0,,1,0.0005,45,224,32,4794,1200,68.0833351135254,1.5890266585350037,100.0,0.0008333235601707043,66.77,4.15,,85.95,
pc427-08,0,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.5],0.5,"[3, 6, 9]",False,False,0,4.0,,1,0.0005,45,224,32,4794,1200,66.8333349609375,2.135515761375427,100.0,0.0002505582030772719,68.18,4.93,,85.97,
pc427-08,0,evit_deit_base_patch16_224.fb_in1k,soygene,[0.7],0.7,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,9562,3201,18.587941842762913,5.1521540755656225,100.0,0.000591216687599022,384.64,5.48,,86.65,
pc427-08,0,evit_deit3_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",False,False,0,4.0,,1,0.0005,45,224,32,4794,1200,66.66666854858398,1.8179747819900511,100.0,0.00033292968395312985,66.37,4.93,,85.97,
pc427-08,0,evit_vit_base_patch16_224.orig_in21k,aircraft,[0.7],0.7,"[3, 6, 9]",False,False,0,4.0,,1,0.0005,45,224,32,5267,1400,73.92857347760882,1.1804391127525984,100.0,0.0010199247434928378,219.68,5.5,,85.88,
pc427-08,0,evit_vit_base_patch16_clip_224.laion2b,cub,[0.25],0.25,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,4794,1200,67.83333557128907,1.4829867315292358,100.0,0.001197322989398326,66.67,4.17,,85.95,
pc427-08,0,evit_vit_base_patch16_224_miil.in21k,cub,[0.25],0.25,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,4794,1200,78.08333618164062,0.9564288806915284,100.0,0.0011978204180048966,66.99,4.06,,85.92,
pc427-08,0,evit_vit_base_patch16_224.orig_in21k,cub,[0.25],0.25,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,4794,1200,77.41666976928711,1.0213256669044497,100.0,0.005258361696446902,67.6,4.15,,85.95,
pc427-08,0,evit_vit_base_patch16_224.mae,cub,[0.25],0.25,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,4794,1200,53.16666809082031,2.0730609107017517,99.97902684563758,0.0056782204864059115,67.14,4.15,,85.95,
pc427-08,0,evit_vit_base_patch16_224.mae,aircraft,[0.7],0.7,"[3, 6, 9]",False,False,0,4.0,,1,0.0005,45,224,32,5267,1400,10.000000234331404,6.171528077125549,99.63795731707316,0.03401057250661457,218.75,5.5,,85.88,
pc427-08,0,evit_vit_base_patch16_224.mae,cub,[0.25],0.25,"[3, 6, 9]",False,False,0,4.0,,1,0.0005,45,224,32,4794,1200,14.083333683013915,5.604043979644775,99.97902684563758,0.005240335837069073,66.85,4.15,,85.95,
pc427-08,0,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.7],0.7,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,9562,3201,13.558263530212804,6.794272330269885,100.0,0.00018591821887010816,385.45,5.79,,86.67,
pc427-08,0,evit_vit_base_patch16_224.dino,cub,[0.25],0.25,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,4794,1200,72.41666915893555,1.2960090088844298,100.0,0.000233776823929261,66.76,4.15,,85.95,
pc427-08,0,evit_deit_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,4794,1200,75.0833348083496,1.0618498873710631,99.97902684563758,0.0021584417062324016,64.68,4.15,,85.95,
pc427-08,0,evit_vit_base_patch16_224.in1k_mocov3,aircraft,[0.7],0.7,"[3, 6, 9]",False,False,0,4.0,,1,0.0005,45,224,32,5267,1400,73.85714494977678,1.1002626614024242,100.0,0.0013270926929402687,219.81,5.5,,85.88,
pc427-08,0,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.25],0.25,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,4794,1200,78.00000244140625,1.2141566896438598,99.81124161073824,0.00785572276216398,67.29,4.32,,85.97,
pc427-08,0,evit_deit3_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,4794,1200,77.41666900634766,1.116401891708374,100.0,0.0008737908669625528,68.21,4.32,,85.97,
pc427-08,0,evit_vit_base_patch16_clip_224.laion2b,cub,[0.25],0.25,"[3, 6, 9]",False,False,0,4.0,,1,0.0005,45,224,32,4794,1200,8.58333366394043,6.059191150665283,96.56040268456375,0.25213658364627184,64.29,4.17,,85.95,
pc427-08,0,evit_vit_base_patch16_224.dino,aircraft,[0.7],0.7,"[3, 6, 9]",False,False,0,4.0,,1,0.0005,45,224,32,5267,1400,46.28571561540876,3.3124286343653995,99.92378048780488,0.008501344111608909,218.57,5.5,,85.88,
pc427-08,0,evit_deit3_base_patch16_224.fb_in1k,soygene,[0.7],0.7,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,9562,3201,15.7763203457347,5.625837340283749,100.0,0.00046161128606119086,385.16,5.79,,86.67,
pc427-08,0,evit_vit_base_patch16_224_miil.in21k,cub,[0.25],0.25,"[3, 6, 9]",False,False,0,4.0,,1,0.0005,45,224,32,4794,1200,71.08333618164062,1.4447552967071533,100.0,0.0004613885689497888,68.2,4.06,,85.92,
pc427-08,0,evit_vit_base_patch16_224.in1k_mocov3,cub,[0.25],0.25,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,4794,1200,73.00000228881837,1.2025368630886075,99.97902684563758,0.006460314879081394,66.24,4.15,,85.95,
pc427-08,0,evit_deit3_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,5267,1400,81.78571716308593,0.8004214005273146,100.0,0.0003323071557643721,146.9,4.95,,85.89,
pc427-08,0,evit_vit_base_patch16_clip_224.laion2b,aircraft,[0.7],0.7,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,5267,1400,81.14285923549107,0.8337834736924076,100.0,0.0005197714410492265,236.88,5.52,,85.88,
vsplab,0,dyvit_vit_base_patch16_224.dino,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,1e-05,45,224,32,9562,3201,11.308966387290203,5.990206120619133,,0.02579290020567109,70.18,8.48,,89.54,
vsplab,0,patchmerger_vit_base_patch16_224.mae,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,3.000000114440918,4.796345233917236,,3.819943130016327,5.12,3.81,,86.01,
vsplab,0,patchmerger_vit_base_patch16_224.mae,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,3.0000000762939454,4.950426006317139,,3.713242491086324,5.08,3.81,,86.01,
vsplab,0,patchmerger_vit_base_patch16_224.in1k_mocov3,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,6.500000038146973,5.026041793823242,,4.878544727961223,5.04,3.81,,86.01,
vsplab,0,patchmerger_vit_base_patch16_224.in1k_mocov3,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,2.5000001907348635,4.80797061920166,,4.440547903378804,4.98,3.81,,86.01,
vsplab,0,patchmerger_deit_base_patch16_224.fb_in1k,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,5.5000003051757815,4.799770450592041,,2.0078594386577606,2.92,3.81,,86.01,
vsplab,0,patchmerger_deit_base_patch16_224.fb_in1k,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,3.5000002670288084,5.325234317779541,,3.3891907135645547,3.11,3.81,,86.01,
vsplab,0,patchmerger_deit3_base_patch16_224.fb_in1k,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,5.5000003051757815,5.235652732849121,,3.15120130777359,5.58,3.97,,86.02,
vsplab,0,dyvit_vit_base_patch16_224.in1k_mocov3,cub,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,77.50000259399414,0.9018083477020264,,0.024555784468882836,37.87,8.46,,88.84,
vsplab,0,patchmerger_deit3_base_patch16_224.fb_in1k,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,2.5000001907348635,5.141145515441894,,4.049997468789418,5.18,3.97,,86.02,
vsplab,0,patchmerger_vit_base_patch16_clip_224.laion2b,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,4.000000076293945,5.252122497558593,,3.5184333324432373,5.12,3.83,,86.01,
vsplab,0,patchmerger_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,2.0000001525878908,5.402158164978028,,3.795376280943553,4.51,3.97,,86.02,
vsplab,0,dyvit_vit_base_patch16_224.in1k_mocov3,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,72.25000289916993,1.140473141670227,,0.0347363545665605,36.51,8.46,,88.84,
vsplab,0,dyvit_vit_base_patch16_224.dino,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,72.08333587646484,1.2577658343315123,,0.004507911439997537,36.55,8.46,,88.84,
vsplab,0,dyvit_vit_base_patch16_224.dino,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,78.66666870117187,0.9268216800689696,,0.0015240229217760614,36.6,8.46,,88.84,
vsplab,0,dyvit_vit_base_patch16_224.dino,cub,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,78.41666931152344,0.9231470555067064,,0.0021461226653945228,36.48,8.46,,88.84,
vsplab,0,dyvit_deit_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,63.4166682434082,1.6208756828308106,,0.014785551278533152,36.25,8.46,,88.84,
vsplab,0,dyvit_deit_base_patch16_224.fb_in1k,cub,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,82.83333618164062,0.7612111529707909,,0.002696188468323558,36.58,8.46,,88.84,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,73.58333557128907,1.268635296821594,,0.009797585740585457,37.05,8.88,,88.86,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,84.25000305175782,0.8231622741371393,,0.002269689219491244,37.14,8.88,,88.86,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,84.16666900634766,0.8497283244132996,,0.0018563829174877812,37.28,8.88,,88.86,
vsplab,0,patchmerger_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,1.0000000762939454,5.150506973266602,,4.9583457708358765,4.46,3.97,,86.02,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in1k,cub,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,82.83333587646484,0.7731016927957535,,0.002086906577460468,36.87,8.89,,88.86,
vsplab,0,dyvit_vit_base_patch16_224.in1k_mocov3,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,78.25000213623046,0.8943660938739777,,0.025129464923735433,38.11,8.46,,88.84,
vsplab,0,patchmerger_vit_base_patch16_224_miil.in21k,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,1.500000114440918,5.2987284660339355,,5.297904094060262,5.01,3.81,,85.98,
vsplab,0,patchmerger_vit_base_patch16_224.in1k_mocov3,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,4.123711536840065,5.881439863745846,,2.9270292248501875,28.35,3.8,,86.71,
vsplab,0,dyvit_vit_base_patch16_224_miil.in21k,cub,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,84.41666900634766,0.7150397801399231,,0.0033113818987578953,36.33,8.46,,88.81,
vsplab,0,patchmerger_vit_base_patch16_224.in1k_mocov3,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,0.8122462198459443,6.850428474483206,,4.604698675590874,28.41,3.8,,86.71,
vsplab,0,dyvit_vit_base_patch16_224_miil.in21k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,1e-05,45,224,32,4794,1200,38.000001220703126,3.080879735946655,,0.04995369856189561,36.81,8.46,,88.81,
vsplab,0,patchmerger_deit_base_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,15.338957017006557,5.315716601129788,,0.07171852921679515,26.61,3.8,,86.71,
vsplab,0,dyvit_vit_base_patch16_224.orig_in21k,cub,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,85.41666931152344,0.6641953912377357,,0.01131470407665576,37.05,8.46,,88.84,
vsplab,0,patchmerger_deit_base_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,3.1552641197354747,7.819546628354201,,2.5002461951851043,25.99,3.8,,86.71,
vsplab,0,patchmerger_deit3_base_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,7.435176752835876,6.989595377623146,,0.3496238369769698,30.39,3.95,,86.72,
vsplab,0,dyvit_vit_base_patch16_224.orig_in21k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,42.333334579467774,2.9677212619781494,,0.03714113462491323,36.94,8.46,,88.84,
vsplab,0,patchmerger_vit_base_patch16_clip_224.laion2b,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,2.5000001907348635,5.149566173553467,,3.4475890000661216,5.38,3.83,,86.01,
vsplab,0,patchmerger_deit3_base_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,0.8434864694868837,8.334942839038906,,4.328244914144477,29.39,3.96,,86.72,
vsplab,0,patchmerger_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,6.935333005266985,7.9938835314850305,,0.6317795279042032,29.58,3.95,,86.72,
vsplab,0,dyvit_vit_base_patch16_224.mae,cub,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,76.3333364868164,0.9972263780236243,,0.005336937035165177,37.02,8.46,,88.84,
vsplab,0,patchmerger_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,2.686660558348408,9.082797107411857,,3.2733685802293304,29.37,3.96,,86.72,
vsplab,0,dyvit_vit_base_patch16_224.mae,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,2.9166667747497557,5.317749166488648,,4.174323305987672,37.27,8.46,,88.84,
vsplab,0,patchmerger_vit_base_patch16_224.orig_in21k,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,6.500000228881836,4.794200229644775,,4.089035987854004,5.28,3.81,,86.01,
vsplab,0,patchmerger_vit_base_patch16_224.orig_in21k,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,0.5000000381469727,5.302008724212646,,5.299428979555766,4.73,3.81,,86.01,
vsplab,0,patchmerger_vit_base_patch16_224.dino,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,10.000000305175782,5.912546253204345,,0.12577161627511182,4.6,3.81,,86.01,
vsplab,0,patchmerger_vit_base_patch16_224.dino,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,400,200,5.500000076293945,6.257948493957519,,2.120938410361608,4.73,3.81,,86.01,
vsplab,0,patchmerger_vit_base_patch16_224_miil.in21k,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,400,200,5.000000343322754,4.7258703231811525,,3.815630793571472,4.95,3.81,,85.98,
vsplab,0,dyvit_vit_base_patch16_224.mae,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,54.25000213623047,2.026417441368103,,0.03700065270266277,37.94,8.46,,88.84,
pc427-08,0,evit_vit_base_patch16_clip_224.laion2b,cub,[0.7],0.7,"[3, 6, 9]",False,False,0,4.0,,1,0.0001,45,224,32,4794,1200,77.83333633422852,1.0615126556158063,100.0,0.0003948607134332743,46.92,5.49,,85.95,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,76.58333618164062,1.0862241339683534,,0.005096220519181166,36.99,8.88,,88.86,
vsplab,0,dyvit_vit_base_patch16_clip_224.laion2b,soygene,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,9562,3201,1.8119338749721996,6.6536704533135715,,2.8672300689172423,69.79,8.5,,89.54,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,9562,3201,10.965323720787213,6.73138107470612,,0.010695706132171212,71.44,8.92,,89.56,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,9562,3201,14.370509704475438,6.406105351092211,,0.0011501088459122829,72.37,8.92,,89.56,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,9562,3201,5.123399184815997,7.653687783141635,,0.0132944970985487,71.67,8.92,,89.56,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,1e-05,45,224,32,9562,3201,3.4051860623417776,7.4852671836739155,,0.04785257624774771,71.02,8.92,,89.56,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,9562,3201,10.121837310290491,6.251732014898044,,0.009726247847105232,71.42,8.92,,89.56,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,9562,3201,14.651671782317514,5.858901760471401,,0.001733709471268992,70.8,8.92,,89.56,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in1k,soygene,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,9562,3201,16.307404458243486,5.579604341023004,,0.00141426056467978,71.36,8.92,,89.56,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,1e-05,45,224,32,9562,3201,7.935020630898158,6.091930126076314,,0.06887951537016654,71.01,8.92,,89.56,
vsplab,0,dyvit_vit_base_patch16_clip_224.laion2b,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,400,200,2.5000000762939454,5.215853977203369,,2.8344775835673013,6.16,8.51,,88.84,
vsplab,0,dyvit_deit_base_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,1e-05,45,224,32,9562,3201,6.09184653309873,5.994117238628331,,0.43853541278599095,70.11,8.48,,89.54,
vsplab,0,dyvit_vit_base_patch16_clip_224.laion2b,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,400,200,8.000000381469727,4.748925971984863,,0.04932677714775006,6.18,8.51,,88.84,
vsplab,0,dyvit_vit_base_patch16_224.mae,soylocal,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,400,200,2.5000000762939454,4.960211277008057,,2.526936888694763,6.2,8.49,,88.84,
vsplab,0,dyvit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,400,200,9.500000190734864,5.166994667053222,,4.8734370470047,6.37,8.49,,88.84,
vsplab,0,dyvit_vit_base_patch16_224.dino,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,400,200,10.500000534057618,5.2527008056640625,,0.01140690982962648,6.19,8.49,,88.84,
vsplab,0,dyvit_deit_base_patch16_224.fb_in1k,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,400,200,6.000000076293945,4.87283182144165,,0.28741604338089627,6.46,8.5,,88.84,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,400,200,1.500000114440918,5.26675853729248,,0.0544360363855958,4.49,8.92,,88.86,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in1k,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,400,200,9.000000534057618,5.107237339019775,,0.05068931604425112,6.74,8.92,,88.86,
vsplab,0,dyvit_vit_base_patch16_clip_224.laion2b,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-06,45,224,32,9562,3201,12.496095437476203,5.766468457321622,,0.1292359514299455,70.02,8.5,,89.54,
vsplab,0,dyvit_vit_base_patch16_224.mae,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-06,45,224,32,9562,3201,3.8425493839195983,6.168647047299058,,2.9879839836351025,70.89,8.48,,89.54,
vsplab,0,dyvit_vit_base_patch16_224.in1k_mocov3,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-06,45,224,32,9562,3201,4.654795549244331,6.366658701825497,,5.8323054729692085,70.61,8.48,,89.54,
vsplab,0,dyvit_vit_base_patch16_224.mae,soylocal,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,400,200,4.500000114440918,4.916579627990723,,2.4239288767178855,4.04,8.49,,88.84,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,4794,1200,82.16666870117187,0.8512293869256973,,0.0019186614104702868,37.57,8.89,,88.86,
vsplab,0,dyvit_deit_base_patch16_224.fb_in1k,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,9562,3201,10.621681202653422,5.75936193608526,,0.02061191636556447,69.98,8.48,,89.54,
vsplab,0,dyvit_vit_base_patch16_224.dino,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,9562,3201,,,,7.528373913476931,,,,,
vsplab,0,dyvit_vit_base_patch16_clip_224.laion2b,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,9562,3201,,,,6.207973646637577,,,,,
vsplab,0,dyvit_vit_base_patch16_clip_224.laion2b,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,9562,3201,16.057482639874046,5.592202666980117,,0.005371908708037996,69.9,8.5,,89.54,
vsplab,0,dyvit_vit_base_patch16_clip_224.laion2b,soygene,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,1e-05,45,224,32,9562,3201,11.340206589560252,5.810254253558258,,0.08168974758794643,70.62,8.5,,89.54,
vsplab,0,dyvit_vit_base_patch16_clip_224.laion2b,soygene,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,1e-05,45,224,32,9562,3201,20.49359643895043,4.836343238602823,,0.01906178402558169,70.19,8.5,,89.54,
