host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
DGX-CN02,12,patchmerger_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,12763,11143,55.95441257312826,1.8917461608100856,100.0,0.010871340525359964,41.65,3.1836,8.3286,88.4388,
DGX-CN02,12,dyvit_vit_base_patch16_clip_224.laion2b,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,5e-05,45,224,32,12763,11143,55.622365359802984,1.940544947022532,99.95288944723616,0.005458490103752301,42.06,6.4629,9.0085,91.172,
DGX-CN02,12,tome_vit_base_patch16_clip_224.laion2b,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,85.23852643443055,0.6347943442208427,99.98497596153848,0.0011625945245703829,21.65,4.3652,12.1959,86.7344,
DGX-CN02,12,dyvit_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,5e-05,45,224,32,12763,11143,45.61608320282593,2.516727300160944,100.0,0.006661217264250744,42.26,6.4707,9.0083,91.1436,
DGX-CN02,12,tome_vit_base_patch16_224_miil.in21k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,85.14851700090053,0.6024625505719866,99.98497596153848,0.001116617421547954,21.8,4.2363,12.1958,86.706,
DGX-CN02,12,tome_vit_base_patch16_224.orig_in21k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,84.90849379737779,0.6122297014508928,100.0,0.0005269272682758478,21.66,4.3457,12.1958,86.7336,
DGX-CN02,12,dyvit_vit_base_patch16_224.orig_in21k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,12763,11143,40.9674245599334,2.9109693535407724,100.0,0.0013371484838812214,42.25,6.4961,9.0083,91.1712,
DGX-CN02,12,tome_vit_base_patch16_224.mae,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,87.03870623268382,0.5419229779924665,100.0,0.0009776247987666954,21.71,4.3809,12.1958,86.7336,
DGX-CN02,12,patchmerger_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,12763,11143,63.68123673233023,1.504638671875,99.99214824120602,0.013796693668817755,41.48,3.1836,8.3286,88.4388,
DGX-CN02,12,tome_vit_base_patch16_224.in1k_mocov3,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,86.76867944973208,0.529836164202009,99.98497596153848,0.001820285589649127,21.8,4.3457,12.1958,86.7336,
DGX-CN02,12,sit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,12763,11143,60.863324127772394,1.726603364739807,100.0,0.001208530401988844,43.88,3.2051,8.4237,89.2592,
DGX-CN02,12,tome_vit_base_patch16_clip_224.laion2b,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,5994,5794,61.822577187140155,1.6679808561466942,100.0,0.0011519153607401618,9.42,3.2617,6.3024,86.8927,
DGX-CN02,12,ats_vit_base_patch16_224.dino,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,5994,5794,73.80048551549572,1.13703804961906,100.0,0.0008258173730284135,9.89,3.3184,6.0846,86.8873,
DGX-CN02,12,ats_deit_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,5994,5794,71.91922913282379,1.1923515382877066,99.98328877005348,0.0034876622379144883,9.94,3.2891,5.9995,86.8873,
DGX-CN02,12,ats_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,5994,5794,77.90818337600808,1.044732716457903,99.93315508021392,0.003031469343658437,10.26,3.3496,5.872,86.9042,
DGX-CN02,12,ats_deit3_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,5994,5794,73.86952260036817,1.192920274970945,100.0,0.0012166182943843902,10.27,3.3184,6.0208,86.9042,
DGX-CN02,12,sit_vit_base_patch16_224.orig_in21k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,12763,11143,53.92623338696773,2.0687743092811157,100.0,0.0012966907915458008,47.31,3.0801,8.4219,89.2423,
DGX-CN02,12,sit_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,12763,11143,59.79538902906459,1.7392808644045064,100.0,0.012609851382785107,47.13,3.0801,8.4219,89.2423,
DGX-CN02,12,tome_deit3_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,5994,5794,67.60442046803115,1.4452065712164257,100.0,0.0009992498964230645,9.83,3.3398,6.3036,86.9088,
DGX-CN02,12,sit_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,12763,11143,51.62882667301181,2.2118847237124464,100.0,0.00400850093506988,44.51,3.0801,8.4219,89.2423,
DGX-CN02,12,sit_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,12763,11143,47.14170464183017,2.484266027360515,100.0,0.002875220741908155,47.2,3.0801,8.4219,89.2423,
DGX-CN02,12,tome_deit_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,5994,5794,62.530205526144535,1.607734617122934,99.94986631016044,0.003480418480653814,9.53,3.2734,6.3023,86.892,
DGX-CN02,12,tome_vit_base_patch16_224.dino,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,5994,5794,67.27649494364708,1.4548581966683884,100.0,0.000559542367961955,9.51,3.2734,6.3023,86.892,
DGX-CN02,12,tome_vit_base_patch16_224.in1k_mocov3,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,5994,5794,64.29064761534781,1.498486731663223,100.0,0.0017347189792018523,9.5,3.2734,6.3023,86.892,
DGX-CN02,12,tome_vit_base_patch16_224.mae,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,5994,5794,58.198137638196066,1.776746513429752,100.0,0.001969522632220212,9.6,3.2422,6.3023,86.892,
DGX-CN02,12,sit_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,12763,11143,43.37252212150579,2.6958615544527897,99.96074120603016,0.0036465428376467384,46.28,3.0801,8.4219,89.2423,
DGX-CN02,12,tome_vit_base_patch16_224.orig_in21k,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,5994,5794,76.4929259711395,1.0872000702156508,99.98328877005348,0.001843078589853756,9.56,3.2422,6.3023,86.892,
DGX-CN02,12,tome_vit_base_patch16_224_miil.in21k,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,5994,5794,73.26544934484437,1.1379424796616735,99.98328877005348,0.0016523008757734043,9.54,3.125,6.3023,86.8643,
DGX-CN02,12,tome_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,5994,5794,74.80152115642427,1.2051739653279958,100.0,0.0012549254146807971,9.86,3.3398,6.3036,86.9088,
DGX-CN02,12,dyvit_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,5e-05,45,224,32,12763,11143,27.93682210915908,3.6478046204399144,99.99214824120602,0.0271189720931477,42.46,6.502,9.0083,91.1712,
DGX-CN02,12,tome_vit_base_patch16_224.dino,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,83.8283852440725,0.669135502406529,100.0,0.0004708229814870999,21.71,4.3457,12.1958,86.7336,
DGX-CN02,12,tome_deit_base_patch16_224.fb_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,85.62856547495569,0.5701503208705357,100.0,0.0005209389357612684,21.73,4.3457,12.1958,86.7336,
DGX-CN02,12,dpcknn_vit_base_patch16_224.orig_in21k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,5e-05,45,224,32,12763,11143,49.15193535932185,2.2817990544527897,100.0,0.003261234302391958,42.65,3.1602,8.7336,88.2883,
DGX-CN02,12,patchmerger_vit_base_patch16_224.mae,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,75.51755412433944,0.9193795340401786,98.0919471153846,0.08079412561626388,21.85,3.5391,11.0986,86.9687,
DGX-CN02,12,patchmerger_vit_base_patch16_224.in1k_mocov3,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,60.966098884973945,1.4336774553571427,97.40084134615384,0.14587682883183545,21.79,3.5391,11.0986,86.9687,
DGX-CN02,12,dpcknn_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,5e-05,45,224,32,12763,11143,60.7466590023443,1.641362660944206,100.0,0.0056215507451014305,42.44,3.1602,8.7336,88.2883,
DGX-CN02,12,patchmerger_vit_base_patch16_224.dino,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,49.56495775691461,2.057090541294643,99.32391826923076,0.07473684356619532,21.88,3.5391,11.0986,86.9687,
DGX-CN02,12,dpcknn_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,5e-05,45,224,32,12763,11143,57.2287552087341,1.8249543153165235,99.99214824120602,0.004835595812030773,42.62,3.166,8.7336,88.2883,
DGX-CN02,12,patchmerger_deit_base_patch16_224.fb_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,69.33693565966094,1.2067905970982142,99.32391826923076,0.03295122724599563,21.94,3.5273,11.0986,86.9687,
DGX-CN02,12,patchmerger_vit_base_patch16_224.orig_in21k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0005,45,224,32,6667,3333,62.22622436880529,1.5343680245535714,99.89483173076924,0.01252889851681315,22.08,3.5391,11.0986,86.9687,
DGX-CN02,12,patchmerger_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,72.72727465007243,1.04847412109375,98.73798076923076,0.05474878586112307,22.02,3.6953,11.101,86.9855,
DGX-CN02,12,patchmerger_deit3_base_patch16_224.fb_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,73.8673888514645,1.0126988002232142,99.7295673076923,0.018618139402511027,21.9,3.6953,11.101,86.9855,
DGX-CN02,12,dyvit_vit_base_patch16_clip_224.laion2b,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,5e-05,45,224,32,6667,3333,87.90879365112414,0.5260050092424665,99.90985576923076,0.006034405458754359,21.13,6.457,11.975,89.6196,
DGX-CN02,12,dpcknn_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,5e-05,45,224,32,12763,11143,62.51458485567473,1.5702632527494635,100.0,0.0015403513595386965,40.12,3.1602,8.7336,88.2883,
DGX-CN02,12,dyvit_vit_base_patch16_224_miil.in21k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,83.94839744670878,0.656096921648298,99.98497596153848,0.002978036620054179,21.1,6.4316,11.9748,89.5912,
DGX-CN02,12,dyvit_vit_base_patch16_224.orig_in21k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,85.02850512101992,0.6106912340436663,100.0,0.0019841641400349685,21.07,6.4316,11.9748,89.6188,
DGX-CN02,12,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,5e-05,45,224,32,12763,11143,63.555597467053616,1.5456270537151289,100.0,0.0017982966374212772,40.4,3.2578,8.7355,88.3052,
DGX-CN02,12,dyvit_vit_base_patch16_224.mae,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,85.68857133592388,0.6242893763950893,100.0,0.0031445625237001176,21.15,6.5293,11.9748,89.6188,
DGX-CN02,12,dpcknn_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,5e-05,45,224,32,12763,11143,54.58135313355686,1.955317026555794,99.73304020100502,0.01833947068407907,41.4,3.1602,8.7336,88.2883,
DGX-CN02,12,patchmerger_vit_base_patch16_224_miil.in21k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0005,45,224,32,6667,3333,69.00690280972677,1.2397739955357143,100.0,0.011579080968378829,21.83,3.543,11.0986,86.941,
DGX-CN02,12,dpcknn_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,12763,11143,50.937809952454586,2.254731927306867,100.0,0.001099735180187465,42.25,3.1602,8.7336,88.2607,
DGX-CN02,12,patchmerger_vit_base_patch16_clip_224.laion2b,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,50.49505114619738,1.9167271205357144,90.3545673076923,0.5239578207524923,21.81,3.5586,11.0987,86.9694,
DGX-CN02,12,dyvit_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,5e-05,45,224,32,12763,11143,52.50830262372516,2.0548970627682404,99.92933417085428,0.010436247061381123,42.41,6.4707,9.0083,91.1712,
DGX-CN02,12,tome_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,88.32883528220987,0.49198245321001327,100.0,0.0004226002806367782,21.93,4.4941,12.1984,86.7505,
DGX-CN02,12,tome_deit3_base_patch16_224.fb_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,87.30873334525836,0.5478618076869419,100.0,0.0006028127211790818,21.85,4.4941,12.1984,86.7505,
DGX-CN02,12,dyvit_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,5e-05,45,224,32,12763,11143,55.092885005156354,2.0137179788090127,100.0,0.001048340785654084,42.53,6.4707,9.0083,91.1712,
DGX-CN02,12,sit_vit_base_patch16_clip_224.laion2b,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,68.97689947064775,1.3581298828125,99.89483173076924,0.007727617791925485,21.74,3.5762,11.2108,87.7404,
DGX-CN02,12,sit_vit_base_patch16_224_miil.in21k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0005,45,224,32,6667,3333,73.32733446150401,1.1658150809151786,100.0,0.003221229990371145,21.67,3.5801,11.2107,87.712,
DGX-CN02,12,dyvit_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,12763,11143,58.78129942400242,1.8168358536748928,99.96859296482413,0.0031790814927577897,42.64,6.4707,9.0083,91.1712,
DGX-CN02,12,sit_vit_base_patch16_224.orig_in21k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,66.36663906945505,1.539599609375,99.9248798076923,0.005918795959307597,21.85,3.5586,11.2107,87.7396,
DGX-CN02,12,sit_vit_base_patch16_224.mae,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,65.07650936068339,1.50400390625,99.86478365384616,0.007237167867760246,21.77,3.5586,11.2107,87.7396,
DGX-CN02,12,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,12763,11143,44.13533284990875,2.8538614035675964,100.0,0.005324733686333887,42.68,6.666,9.0101,91.1881,
DGX-CN02,12,sit_vit_base_patch16_224.in1k_mocov3,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,66.156617591233,1.4768929617745536,99.96995192307692,0.004777636826754763,21.68,3.5586,11.2107,87.7396,
DGX-CN02,12,sit_vit_base_patch16_224.dino,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,67.41674349396,1.4834507533482142,99.57932692307692,0.015114809475982418,21.73,3.5586,11.2107,87.7396,
DGX-CN02,12,dyvit_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,5e-05,45,224,32,12763,11143,40.841785303215296,2.815540755767167,100.0,0.0023978433001964313,42.79,6.666,9.0101,91.1881,
DGX-CN02,12,sit_deit_base_patch16_224.fb_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0005,45,224,32,6667,3333,71.97719982569546,1.2423618861607142,99.98497596153848,0.005485206054380307,21.72,3.5586,11.2107,87.7396,
DGX-CN02,12,sit_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,75.15751845036188,1.1084769112723214,99.96995192307692,0.0034930868110118005,21.79,3.7129,11.2131,87.7565,
DGX-CN02,12,dpcknn_vit_base_patch16_clip_224.laion2b,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,5e-05,45,224,32,12763,11143,67.23503767347503,1.343243382007779,100.0,0.001239832340922188,42.21,3.1797,8.7338,88.2891,
DGX-CN02,12,sit_deit3_base_patch16_224.fb_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,66.696671376885,1.6184151785714285,99.78966346153848,0.007581650995864318,21.96,3.7129,11.2131,87.7565,
DGX-CN02,12,dpcknn_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,1e-05,45,224,32,12763,11143,62.146640938830146,1.6385870020788629,99.96074120603016,0.07298363243515169,41.03,3.2754,8.7355,88.3052,
DGX-CN02,12,sit_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,12763,11143,46.63017265623137,2.569461675160944,99.9214824120603,0.006323311112858542,48.48,3.0801,8.4219,89.2147,
DGX-CN01,12,dyvit_vit_base_patch16_clip_224.laion2b,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,1,5e-06,45,224,32,12763,11143,46.11864090513565,2.611166761668455,99.6388190954774,0.08780100738545459,36.67,6.5195,6.5141,91.172,
DGX-CN01,12,dyvit_vit_base_patch16_224.dino,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,1.3801380684523836,7.0986328125,31.400240384615383,3.92636318390186,19.26,6.4395,9.0068,89.6188,
DGX-CN01,12,tome_deit_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,70.89709187669865,1.235341099330357,99.90985576923076,0.005598414725122543,19.66,3.2559,6.3021,86.7383,
DGX-CN01,12,tome_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,12763,11143,55.91851540197218,1.9503566758315452,99.99214824120602,0.001859848354779296,38.71,3.0898,6.3037,88.263,
DGX-CN01,12,tome_vit_base_patch16_224.dino,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,74.31743418558774,1.1205784388950892,99.8798076923077,0.0049956866647475045,19.83,3.2559,6.3021,86.7383,
DGX-CN01,12,tome_vit_base_patch16_224.in1k_mocov3,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,76.59766208020338,0.9775913783482144,99.96995192307692,0.002989534055814147,19.85,3.2559,6.3021,86.7383,
DGX-CN01,12,tome_vit_base_patch16_clip_224.laion2b,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,12763,11143,36.44440565269297,2.862874698229614,99.3718592964824,0.2085679744056721,39.06,3.2754,6.3038,88.2914,
DGX-CN01,12,tome_vit_base_patch16_224.mae,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,69.06690882177207,1.3441179547991071,99.9248798076923,0.007009764846700888,19.88,3.2559,6.3021,86.7383,
DGX-CN01,12,tome_vit_base_patch16_224.orig_in21k,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,74.85748791630262,1.0410191127232142,100.0,0.0016065755357535989,19.86,3.2559,6.3021,86.7383,
DGX-CN01,12,tome_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,80.25802790850373,0.9364153180803572,99.86478365384616,0.005495900162853873,19.77,3.3125,6.3035,86.7551,
DGX-CN01,12,tome_vit_base_patch16_224_miil.in21k,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0005,45,224,32,6667,3333,71.79718199557382,1.2283935546875,100.0,0.0013115405140874477,19.59,3.0918,6.3021,86.7106,
DGX-CN01,12,tome_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,False,0,2.0,0.0,1,0.0001,45,224,32,12763,11143,60.49537990350628,1.7652938908261802,100.0,0.000926079490601118,35.38,3.291,5.5201,88.3067,
DGX-CN01,12,tome_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,False,0,2.0,0.0,1,0.0001,45,224,32,12763,11143,50.498071952107075,2.2487551971566524,100.0,0.00127148603898796,35.35,3.2305,5.5189,88.2891,
DGX-CN01,12,tome_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,False,0,2.0,0.0,1,0.0001,45,224,32,12763,11143,53.5493149335023,2.0662469822961373,100.0,0.0018960655615407615,35.38,3.2305,5.5189,88.2891,
DGX-CN01,12,tome_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,False,0,2.0,0.0,1,0.0005,45,224,32,12763,11143,26.204793023194423,3.89432168723176,91.3002512562814,0.4788109863822784,35.67,3.248,5.5189,88.2891,
DGX-CN01,12,tome_vit_base_patch16_224.orig_in21k,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,False,0,2.0,0.0,1,0.0001,45,224,32,12763,11143,57.11208987892888,1.9072517100321889,100.0,0.0009148027373468456,35.56,3.248,5.5189,88.2891,
DGX-CN01,12,tome_deit3_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,600,600,47.8333349609375,2.2266376201923075,100.0,0.06903349028693305,1.09,3.3418,6.3036,86.9088,
DGX-CN01,12,tome_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,600,600,38.333334350585936,2.564227764423077,100.0,0.08585174878438313,1.1,3.3418,6.3036,86.9088,
DGX-CN01,12,tome_vit_base_patch16_clip_224.laion2b,aircraft,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,70.32703445668054,1.2785557338169642,99.8497596153846,0.007702672800335746,19.63,3.2754,6.3023,86.739,
DGX-CN01,12,tome_deit_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,600,600,48.33333465576172,2.2952974759615383,100.0,0.2219747967190213,1.07,3.3066,6.3023,86.892,
DGX-CN01,12,tome_vit_base_patch16_224.orig_in21k,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,12763,11143,57.02234769203414,1.8988608167918457,100.0,0.0010433548864857037,38.5,3.2559,6.3037,88.2906,
DGX-CN01,12,tome_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[2, 3, 5, 6, 8, 9]",True,True,1,2.0,0.0,1,0.0005,45,224,32,12763,11143,5.106344966414286,11.336587144581545,90.49937185929647,0.5203000457592346,38.34,3.2559,6.3037,88.2906,
DGX-CN01,12,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,1,5e-05,45,224,32,6667,3333,79.53795634766723,0.9033517020089286,99.81971153846152,0.008624813232857447,20.23,2.8164,6.4608,86.7528,
DGX-CN01,12,dpcknn_deit3_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,1,5e-05,45,224,32,6667,3333,70.26702933736367,1.2274466378348214,99.71454326923076,0.011643534759059548,20.22,2.8555,6.4608,86.7528,
DGX-CN01,12,ats_vit_base_patch16_clip_224.laion2b,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2.0,0.0,1,0.0001,45,224,32,6667,3333,76.62766555662525,1.0269757952008929,99.9549278846154,0.0034727608032811145,20.39,3.2949,6.3825,86.7344,
