host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
pc427-08,14,edar_vit_base_patch16_clip_224.laion2b,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,73.53735659897167,1.1480242047991072,99.8497596153846,0.0075820222353706,93.45,2.9238,5.9622,86.7344,
buyatti,14,dmaws_vit_base_patch16_224_miil.in21k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,75.33753623241353,1.0591413225446429,99.9549278846154,0.0024796290000757347,17.25,3.3652,6.86,86.706,
calvin,14,maws_vit_base_patch16_224.mae,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,55.855695728424216,1.8613134556062232,100.0,0.03543211337197666,46.19,2.8457,6.8614,88.286,
buyatti,14,dmaws_vit_base_patch16_224_miil.in21k,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,76.06144523423089,1.056542514769499,99.96657754010695,0.003085675823656633,13.68,3.0625,6.8601,86.8597,
calvin,14,maws_vit_base_patch16_224.mae,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,55.16666809082031,2.214092548076923,100.0,0.43092483944363064,2.91,2.8184,6.86,86.8873,
buyatti,14,dmaws_vit_base_patch16_224_miil.in21k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,79.38794149266612,0.860392107282366,99.98497596153848,0.0018732619400207812,17.18,3.1953,6.86,86.706,
calvin,14,maws_vit_base_patch16_224.mae,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,53.50000076293945,2.1748798076923075,99.65277777777776,0.6204644309149848,2.65,2.8184,6.86,86.8873,
calvin,14,maws_vit_base_patch16_224.in1k_mocov3,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,74.2492258574249,1.0809449755455838,100.0,0.0016024199359238466,21.94,2.8027,6.86,86.8873,
buyatti,14,dmaws_vit_base_patch16_224_miil.in21k,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,52.1762555678764,2.161648336909871,99.98429648241206,0.004243480612584694,29.96,8.1309,6.8615,88.2584,
calvin,14,maws_vit_base_patch16_224.in1k_mocov3,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,72.10908021094019,1.1727789256198349,99.98328877005348,0.003947892171495101,21.91,2.8027,6.86,86.8873,
buyatti,14,dmaws_vit_base_patch16_224_miil.in21k,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,52.786504192432744,2.1421652863465663,100.0,0.0011987826744815212,27.57,8.1309,6.8615,88.2584,
calvin,14,maws_vit_base_patch16_224.mae,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,51.16666839599609,2.2373798076923075,100.0,0.6292494667900933,2.93,2.8184,6.86,86.8873,
buyatti,14,dmaws_deit_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,51.33333511352539,2.3843900240384617,100.0,0.0818346341451009,3.16,3.668,9.2566,86.8873,
calvin,14,maws_vit_base_patch16_224.mae,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,,,,,,,,,
buyatti,14,dmaws_deit_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,51.50000106811523,2.379582331730769,100.0,0.07895421981811523,3.25,3.668,9.2566,86.8873,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,54.3333349609375,2.162785456730769,100.0,0.07556517918904622,3.1,3.0918,9.2566,86.8881,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,50.50000183105469,2.2874849759615383,100.0,0.15696793132358128,3.39,3.0918,9.2566,86.8881,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,85.47855035213604,0.6161577497209821,100.0,0.0017824306403501676,17.13,3.8008,9.2564,86.7336,
buyatti,14,dmaws_vit_base_patch16_224.dino,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,46.50000137329101,2.5597205528846154,100.0,0.01760387420654297,3.66,3.668,9.2566,86.8873,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,77.26959164783713,0.9893844226175104,99.96657754010695,0.003117343859079687,26.92,3.1055,9.2566,86.8881,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,52.83333419799805,2.2042518028846154,100.0,0.08704825242360432,3.4,3.0918,9.2566,86.8881,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,58.05438559630674,1.805555089860515,100.0,0.0007603237658140048,34.98,8.0996,9.258,88.286,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,78.04625676885571,0.9656868926749742,100.0,0.0012255268579817074,26.62,3.1055,9.2566,86.8881,
buyatti,14,dmaws_vit_base_patch16_224.dino,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,45.6666682434082,2.5546875,100.0,0.015804012616475422,3.5,3.668,9.2566,86.8873,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,41.20972935049151,2.569616751609442,99.93718592964824,0.09060813494064102,56.65,3.1328,9.258,88.2868,
buyatti,14,dmaws_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,55.23647270521013,1.967595309146996,100.0,0.0002484202721909662,34.35,8.0996,9.258,88.286,
buyatti,14,dmaws_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,54.76981212886758,2.000129928916309,99.96074120603016,0.002738672069943131,29.31,8.0996,9.258,88.286,
pc427-08,14,edar_deit_base_patch16_224.fb_in1k,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,72.84728718919865,1.1680001395089286,99.89483173076924,0.007766868883314041,154.46,2.9043,5.962,86.7336,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,62.79278664895751,1.5581641463251072,100.0,0.003316049908648184,56.94,3.1328,9.258,88.2868,
buyatti,14,dmaws_deit_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,47.166668548583985,2.4311147836538463,100.0,0.08418514993455675,2.98,3.668,9.2566,86.8873,
buyatti,14,dmaws_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,54.09674384685326,2.030897934549356,100.0,0.0005616829753970381,30.28,8.0996,9.258,88.286,
buyatti,14,dmaws_vit_base_patch16_224.dino,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,83.0183047304059,0.7452471051897321,99.93990384615384,0.0026069963709093058,16.48,3.8008,9.2564,86.7336,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,43.500000915527345,2.6527944711538463,100.0,0.09495830535888672,3.26,3.668,9.2566,86.8873,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,83.94839722696024,0.7161956787109375,99.98497596153848,0.0018714127274086843,30.07,3.1094,9.2565,86.7344,
pc427-08,14,edar_deit_base_patch16_224.fb_in1k,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,74.52745500456417,1.1163120814732144,99.90985576923076,0.006524440223494401,155.24,2.9043,5.962,86.7336,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,44.16666793823242,2.5594951923076925,100.0,0.1001016034020318,3.24,3.668,9.2566,86.8873,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,44.16666809082031,2.5633263221153846,100.0,0.09554433822631836,3.41,3.668,9.2566,86.8873,
buyatti,14,dmaws_vit_base_patch16_224.dino,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,79.37521823175949,0.9364197786189308,100.0,0.0005281431710018831,14.38,3.4961,9.2566,86.8873,
buyatti,14,dmaws_vit_base_patch16_224.dino,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,47.16666748046875,2.500225360576923,100.0,0.014787326256434122,3.59,3.668,9.2566,86.8873,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,83.61836371091333,0.7230848039899553,99.8798076923077,0.005265097886037368,29.75,3.1094,9.2565,86.7344,
buyatti,14,dmaws_vit_base_patch16_224.dino,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,79.75492133080321,0.9113012897081612,100.0,0.00039813462345995366,14.91,3.4961,9.2566,86.8873,
buyatti,14,dmaws_vit_base_patch16_224.dino,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,83.19832240258327,0.7285917554582868,99.96995192307692,0.0012799460584154497,18.24,3.8008,9.2564,86.7336,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,83.25832825668431,0.7321345738002232,99.93990384615384,0.00376855256035924,30.05,3.125,9.2565,86.7344,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,65.82608118633239,1.4520845208556867,100.0,0.0020661362488964695,56.97,3.1328,9.258,88.2868,
buyatti,14,dmaws_vit_base_patch16_224.dino,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,83.49835227739693,0.710581316266741,100.0,0.0009010099770071416,17.36,3.8008,9.2564,86.7336,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,58.86206765591237,1.77490234375,100.0,0.0005185882181827746,35.03,8.0996,9.258,88.286,
buyatti,14,dmaws_vit_base_patch16_224.dino,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,79.11632936297922,0.9412194559396792,100.0,0.00041389483261235893,14.61,3.4961,9.2566,86.8873,
buyatti,14,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,83.86261874624562,0.7654700161011752,99.98328877005348,0.0014203226661937123,16.09,3.6113,9.2586,86.9042,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,58.296690055479495,1.79850539833691,100.0,0.0005788831087063305,34.59,8.0996,9.258,88.286,
buyatti,14,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,83.37936026349658,0.7925938692959872,99.93315508021392,0.002440693364901976,15.89,3.6113,9.2586,86.9042,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,75.3192979459068,1.0848509102813468,99.98328877005348,0.0014775283833876013,27.9,3.209,9.2584,86.9042,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,61.59023791815299,1.6686037251877683,100.0,0.0007188946813644476,58.96,3.2598,9.2598,88.3029,
buyatti,14,dmaws_deit_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,82.15395473997717,0.792449951171875,100.0,0.0006820896969122045,15.12,3.4961,9.2566,86.8873,
buyatti,14,dmaws_deit_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,81.41180776504554,0.7926514365456321,100.0,0.0007922571690324793,15.28,3.4961,9.2566,86.8873,
buyatti,14,dmaws_deit_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,84.54845730621035,0.6579703194754464,99.98497596153848,0.001815496299129266,18.91,3.8008,9.2564,86.7336,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,56.21466570500464,1.9932499832349784,99.96074120603016,0.0035913332585413853,58.99,3.2383,9.2598,88.3029,
buyatti,14,dmaws_deit_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,83.0183042359717,0.7133754185267858,99.93990384615384,0.0024215759387096534,19.23,3.8008,9.2564,86.7336,
buyatti,14,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,44.33333480834961,2.696965144230769,100.0,0.06753383742438422,3.09,3.6465,9.2586,86.9042,
buyatti,14,dmaws_deit_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,83.67837066375705,0.6906549726213728,99.9248798076923,0.004351956268342642,19.02,3.8008,9.2564,86.7336,
buyatti,14,dmaws_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,62.84663195294665,1.5901266597371244,100.0,0.0004920281806782862,33.97,8.0996,9.258,88.286,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,55.16666809082031,2.2686298076923075,100.0,0.06597264607747395,3.49,3.2129,9.2584,86.9042,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,56.333334350585936,2.2539813701923075,100.0,0.07670275370279948,3.5,3.2129,9.2584,86.9042,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,53.833334350585936,2.2445913461538463,100.0,0.06807059711880153,3.22,3.2129,9.2584,86.9042,
pc427-08,14,edar_deit_base_patch16_224.fb_in1k,soygene,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,57.52490527452477,1.8772989035675969,99.99214824120602,0.0028606286581287434,277.51,8.1348,5.9636,88.286,
buyatti,14,dmaws_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,61.653057610872,1.626184029640558,99.97644472361809,0.003012461026185122,33.3,8.0996,9.258,88.286,
buyatti,14,dmaws_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,63.376112464727456,1.5560077454399142,100.0,0.0004973885270968155,33.36,8.0996,9.258,88.286,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,57.76720989322808,1.8694486822693133,99.9450376884422,0.00400358339275547,58.67,3.2383,9.2598,88.3029,
buyatti,14,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,48.66666809082031,2.4281099759615383,100.0,0.1279989348517524,3.14,3.6465,9.2586,86.9042,
buyatti,14,dmaws_deit_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,82.29202862003156,0.7936031877501937,100.0,0.0006944657686878653,13.64,3.4961,9.2566,86.8873,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,80.28803106216994,0.8638767787388393,99.8497596153846,0.00448179142907835,31.12,3.2285,9.2583,86.7505,
buyatti,14,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,82.75802800866872,0.8260685156199558,99.83288770053476,0.004323160724047034,15.9,3.6113,9.2586,86.9042,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,75.44011277661967,1.101054041838843,100.0,0.0012930216277665632,27.88,3.209,9.2584,86.9042,
buyatti,14,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,84.60846315344425,0.6645921979631696,99.93990384615384,0.002680079617465918,18.97,3.9004,9.2584,86.7505,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,76.73455544558318,1.0349604709089295,100.0,0.0007387877586372396,27.59,3.209,9.2584,86.9042,
buyatti,14,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,54.05187270017198,2.135622736722103,100.0,0.0003035573204558099,32.27,8.1719,9.26,88.3029,
pc427-08,14,edar_deit_base_patch16_224.fb_in1k,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,72.93729591541307,1.1868146623883928,99.8798076923077,0.008451900749395672,152.15,2.9043,5.962,86.7336,
buyatti,14,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,55.0839106352552,2.055299423283262,100.0,0.00021659210324287417,31.67,8.1719,9.26,88.3029,
buyatti,14,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,86.34863737228216,0.5921834673200335,99.96995192307692,0.002030293045278925,18.5,3.7363,9.2584,86.7505,
buyatti,14,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,49.66666839599609,2.407001201923077,100.0,0.05725394354926215,3.2,3.6465,9.2586,86.9042,
buyatti,14,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,85.62856520027003,0.6500614711216518,99.9248798076923,0.0032586981900609457,18.68,3.9004,9.2584,86.7505,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,83.13831665148936,0.7676749093191965,100.0,0.0011272304154072816,31.12,3.2285,9.2583,86.7505,
calvin,14,maws_deit3_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,82.80828341699527,0.7663678850446428,99.93990384615384,0.002728208272646253,30.8,3.2148,9.2583,86.7505,
buyatti,14,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,65.71839011105966,1.4417101160139485,100.0,0.0010295705635793243,34.46,8.1719,9.26,88.3029,
pc427-08,20,dmaws_vit_base_patch16_clip_224.laion2b,soyageing,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,4950,4950,89.1717197117661,0.42409984882061297,100.0,0.0027328197203286284,156.74,17.8594,25.1135,87.3366,
pc427-08,20,dmaws_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,85.55555849942294,0.6730026971726191,100.0,0.02214938998222351,34.98,18.1797,25.1177,87.3528,
pc427-08,20,dmaws_vit_base_patch16_clip_224.laion2b,soyglobal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,5814,5814,32.64533979260393,3.4049532530737703,100.0,0.0549323835425614,164.28,17.3359,25.1162,90.011,
pc427-08,20,dmaws_deit3_base_patch16_224.fb_in1k,cotton,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,240,240,61.25000076293945,1.7826171875,100.0,0.07642417294638497,5.36,14.1934,25.1175,87.1714,
pc427-08,20,dmaws_vit_base_patch16_clip_224.laion2b,soyglobal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,5814,5814,59.236327841555,2.124515721055328,100.0,0.008815929705266795,164.43,17.3359,25.1162,90.011,
pc427-08,20,dmaws_deit3_base_patch16_224.fb_in1k,cotton,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,240,240,60.41666717529297,1.7431640625,100.0,0.07853691918509347,5.43,14.1953,25.1175,87.1714,
pc427-08,20,dmaws_vit_base_patch16_clip_224.laion2b,soyageingr1,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,87.5757601188891,0.5829613095238095,100.0,0.01581479509671529,34.69,16.6074,25.1135,87.3366,
pc427-08,20,dmaws_vit_base_patch16_clip_224.laion2b,soyageing,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,4950,4950,89.81818458325935,0.4124664893517128,100.0,0.002605489902682118,158.41,17.8594,25.1135,87.3366,
pc427-08,20,dmaws_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,85.45454832134824,0.6805129278273809,100.0,0.02573628822962443,34.84,18.1797,25.1177,87.3528,
pc427-08,20,dmaws_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,85.15151801831794,0.6881510416666666,100.0,0.022139569123586018,34.96,18.1797,25.1177,87.3528,
pc427-08,20,dmaws_deit3_base_patch16_224.fb_in1k,soyageingr6,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,78.6868714766069,0.9903506324404762,100.0,0.02641210953394572,29.46,18.1797,25.1177,87.3528,
pc427-08,20,dmaws_deit3_base_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,600,600,60.16666839599609,2.017803485576923,100.0,0.08496822251213922,12.04,16.7578,25.1177,87.3558,
pc427-08,20,dmaws_deit3_base_patch16_224.fb_in1k,soyageingr6,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,77.3737392541134,1.0364583333333333,100.0,0.022889991601308186,29.16,18.1797,25.1177,87.3528,
pc427-08,20,dmaws_vit_base_patch16_clip_224.laion2b,cotton,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,240,240,63.33333511352539,1.6685546875,100.0,0.041543313435145786,6.35,13.9688,25.1134,87.1553,
pc427-08,20,dmaws_vit_base_patch16_clip_224.laion2b,soyageing,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,4950,4950,88.96969955906724,0.43594595102163464,100.0,0.0050857455602714,158.59,17.8594,25.1135,87.3366,
pc427-08,20,dmaws_deit3_base_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,600,600,61.833334350585936,2.0353064903846154,100.0,0.07458790143330891,11.83,17.9023,25.1177,87.3558,
pc427-08,20,dmaws_vit_base_patch16_clip_224.laion2b,cotton,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,240,240,58.75000228881836,1.8251953125,100.0,0.04006927353995187,6.42,15.2949,25.1134,87.1553,
pc427-08,20,dmaws_vit_base_patch16_clip_224.laion2b,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,600,600,61.000000915527345,1.9528245192307692,100.0,0.05603792932298449,12.04,17.9668,25.1135,87.3397,
pc427-08,20,dmaws_vit_base_patch16_clip_224.laion2b,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,600,600,58.33333465576172,2.0138221153846154,100.0,0.06603793303171794,12.1,16.6406,25.1135,87.3397,
