host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
DGX-CN01,30,evit_vit_base_patch16_224.orig_in21k,soylocal,[0.25],0.25,"[3, 6, 9]",TRUE,TRUE,1,2,0,100,0.0001,45,448,32,600,600,56.33333496,2.21491887,100,0.133884589,2.73,14.4785,28.9922,87.3389,
DGX-CN01,30,evit_vit_base_patch16_224.orig_in21k,soylocal,[0.25],0.25,"[3, 6, 9]",TRUE,TRUE,1,2,0,1,0.0001,45,448,32,600,600,53.33333435,2.342698317,100,0.12339682,2.54,14.5312,28.9922,87.3389,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.5],0.5,"[3, 6, 9]",TRUE,TRUE,1,2,0,10,0.0001,45,448,32,600,600,53.50000153,2.278019832,99.13194444,0.878318787,2.92,16.5703,38.7685,87.3389,
DGX-CN01,30,evit_vit_base_patch16_224.orig_in21k,soylocal,[0.5],0.5,"[3, 6, 9]",FALSE,FALSE,0,2,0,1,0.0001,45,448,32,600,600,45.50000137,3.53530649,100,1.459331089,3.02,17.0781,38.208,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.orig_in21k,soylocal,[0.25],0.25,"[3, 6, 9]",FALSE,FALSE,0,2,0,10,0.0001,45,448,32,600,600,46.16666779,3.568058894,100,1.539196438,3.13,14.457,28.5635,86.404,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,81.7171746,0.742757161,100,0.014336816,3.04,14.7051,28.5691,87.352,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,84.64646731,0.715087891,100,0.013674569,2.95,14.8164,28.5691,87.352,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,83.0303052,0.742315383,100,0.022197509,2.91,14.0156,24.8014,87.352,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,85.95959944,0.659574963,100,0.027029771,2.9,14.0156,24.8014,87.352,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,85.25252787,0.688058036,100,0.027475045,2.89,14.0156,24.8014,87.352,
DGX-CN01,30,deit3_base_patch16_224.fb_in1k,soyageingr1,[],,[],TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,87.07070974,0.650721959,100,0.011163972,4.89,30.4668,78.5309,87.352,
DGX-CN01,30,deit3_base_patch16_224.fb_in1k,soyageingr1,[],,[],TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,86.56565899,0.628057571,100,0.010720193,4.96,30.4668,78.5309,87.352,
DGX-CN01,30,deit3_base_patch16_224.fb_in1k,soyageingr1,[],,[],TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,86.76768008,0.6394508,100,0.010778008,4.92,30.4668,78.5309,87.352,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.7],0.7,"[3, 6, 9]",FALSE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,67.97979935,1.318475632,100,0.001895264,3.63,22.2207,50.1819,86.4202,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.7],0.7,"[3, 6, 9]",FALSE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,69.69697113,1.25265067,100,0.001942233,3.64,22.2207,50.1819,86.4202,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.7],0.7,"[3, 6, 9]",FALSE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,71.11111288,1.132370722,100,0.001898881,3.73,22.2207,50.1819,86.4202,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",FALSE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,68.38384041,1.325172061,100,0.002029331,3.06,17.5469,38.2154,86.4202,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",FALSE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,68.18181999,1.250744048,100,0.002308719,3.14,17.5469,38.2154,86.4202,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",FALSE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,72.82828388,1.097016834,100,0.002173812,3.06,17.5469,38.2154,86.4202,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.25],0.25,"[3, 6, 9]",FALSE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,62.7272743,1.504208519,100,0.003452157,2.86,14.793,28.5689,86.4202,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.25],0.25,"[3, 6, 9]",FALSE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,63.53535482,1.462332589,100,0.003243018,3.04,14.793,28.5689,86.4202,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.25],0.25,"[3, 6, 9]",FALSE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,63.73737527,1.468866257,100,0.003373402,2.86,14.793,28.5689,86.4202,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",FALSE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,58.78788098,1.773367746,100,0.015691821,2.84,13.9746,24.8013,86.4202,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",FALSE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,61.61616442,1.605398996,99.89583333,0.006623239,2.87,13.9746,24.8013,86.4202,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",FALSE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,60.80808267,1.705264137,100,0.0063232,2.86,13.9746,24.8013,86.4202,
DGX-CN01,30,deit3_base_patch16_224.fb_in1k,soyageingr1,[],,[],FALSE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,68.88889058,1.240908668,100,0.00184585,4.87,30.4824,78.5313,86.4202,
DGX-CN01,30,deit3_base_patch16_224.fb_in1k,soyageingr1,[],,[],FALSE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,70.20202244,1.223028274,100,0.00209969,4.86,30.4824,78.5313,86.4202,
DGX-CN01,30,deit3_base_patch16_224.fb_in1k,soyageingr1,[],,[],FALSE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,69.69697252,1.244745164,100,0.001878412,4.85,30.4824,78.5313,86.4202,
DGX-CN01,30,evit_vit_base_patch16_224_miil.in21k,soyageingr1,[0.7],0.7,"[3, 6, 9]",TRUE,TRUE,1,2,0,100,0.0001,45,448,32,990,990,84.14141684,0.724597749,100,0.028993475,3.39,20.5508,50.8621,87.3082,
DGX-CN01,30,evit_vit_base_patch16_224_miil.in21k,soyageingr1,[0.7],0.7,"[3, 6, 9]",TRUE,TRUE,1,2,0,10,0.0001,45,448,32,990,990,84.34343733,0.733770461,100,0.029825183,3.46,20.5059,50.8621,87.3082,
DGX-CN01,30,evit_vit_base_patch16_224_miil.in21k,soyageingr1,[0.7],0.7,"[3, 6, 9]",TRUE,TRUE,1,2,0,1,0.0001,45,448,32,990,990,83.03030548,0.758347284,100,0.028626529,3.39,20.5508,50.8621,87.3082,
DGX-CN01,30,evit_vit_base_patch16_224_miil.in21k,soyageingr1,[0.5],0.5,"[3, 6, 9]",TRUE,TRUE,1,2,0,100,0.0001,45,448,32,990,990,84.44444714,0.750953311,100,0.026881015,2.97,17.084,38.7685,87.3082,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,84.64646694,0.697184245,100,0.014092386,2.9,14.7051,28.5691,87.352,
DGX-CN01,30,evit_vit_base_patch16_224.orig_in21k,soylocal,[0.25],0.25,"[3, 6, 9]",FALSE,FALSE,0,2,0,100,0.0001,45,448,32,600,600,36.00000107,3.716496394,100,1.459758335,3,14.457,28.5635,86.404,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,85.45454763,0.664957682,100,0.011654516,3.11,17.3848,38.2155,87.352,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,85.75757747,0.677292597,100,0.011835967,3.12,17.3848,38.2155,87.352,
DGX-CN01,30,evit_vit_base_patch16_224.orig_in21k,soylocal,[0.25],0.25,"[3, 6, 9]",FALSE,FALSE,0,2,0,1,0.0001,45,448,32,600,600,45.00000153,3.609975962,100,1.76442549,2.78,14.457,28.5635,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.orig_in21k,soylocal,[0.1],0.1,"[3, 6, 9]",FALSE,FALSE,0,2,0,100,0.0001,45,448,32,600,600,33.66666832,3.942157452,99.82638889,1.966606988,2.75,13.7754,24.7966,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.orig_in21k,soylocal,[0.1],0.1,"[3, 6, 9]",FALSE,FALSE,0,2,0,10,0.0001,45,448,32,600,600,38.33333496,3.790414663,99.30555556,2.241004096,3.23,13.7754,24.7966,86.404,
DGX-CN01,30,evit_vit_base_patch16_224.orig_in21k,soylocal,[0.1],0.1,"[3, 6, 9]",FALSE,FALSE,0,2,0,1,0.0001,45,448,32,600,600,24.16666763,4.141826923,94.79166667,2.589055379,4.8,13.9453,24.7966,86.404,
DGX-CN01,30,vit_base_patch16_224.orig_in21k,soylocal,[],,[],FALSE,FALSE,0,2,0,100,0.0001,45,448,32,600,600,49.00000153,3.415715144,100,1.256796095,3.98,29.5801,78.5168,86.404,
DGX-CN01,30,vit_base_patch16_224.orig_in21k,soylocal,[],,[],FALSE,FALSE,0,2,0,10,0.0001,45,448,32,600,600,48.66666779,3.474308894,100,1.4018809,4.4,29.5801,78.5168,86.404,
DGX-CN01,30,vit_base_patch16_224.dino,soygene,[],,[],TRUE,TRUE,1,2,0,1,0.0001,45,448,32,12763,11143,75.34775461,0.987406587,100,0.000139261,51.98,35.6289,79.5072,88.7376,
DGX-CN01,30,vit_base_patch16_224.orig_in21k,soygene,[],,[],FALSE,FALSE,0,2,0,1,0.0001,45,448,32,12763,11143,61.63510923,1.743919012,100,0.00038425,55.45,29.6016,78.5175,87.1038,
DGX-CN01,30,vit_base_patch16_224.orig_in21k,soylocal,[],,[],FALSE,FALSE,0,2,0,1,0.0001,45,448,32,600,600,51.00000122,3.434495192,100,1.212270101,3.86,29.5801,78.5168,86.404,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.7],0.7,"[3, 6, 9]",TRUE,TRUE,1,2,0,100,0.0001,45,448,32,990,990,86.46464871,0.629359654,100,0.01026656,3.59,21.1758,50.8719,87.3528,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.7],0.7,"[3, 6, 9]",TRUE,TRUE,1,2,0,10,0.0001,45,448,32,990,990,86.46464871,0.633486793,100,0.010457551,3.68,21.1758,50.8719,87.3528,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.7],0.7,"[3, 6, 9]",TRUE,TRUE,1,2,0,1,0.0001,45,448,32,990,990,86.76767971,0.645967029,100,0.011573859,3.7,21.1758,50.8719,87.3528,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",TRUE,TRUE,1,2,0,100,0.0001,45,448,32,990,990,85.95959833,0.639567057,100,0.010649558,3.17,17.748,38.776,87.3528,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",TRUE,TRUE,1,2,0,10,0.0001,45,448,32,990,990,85.55555739,0.638532366,100,0.010896905,3.24,17.5371,38.776,87.3528,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",TRUE,TRUE,1,2,0,1,0.0001,45,448,32,990,990,85.45454828,0.649518694,100,0.011563609,3.25,17.5371,38.776,87.3528,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.25],0.25,"[3, 6, 9]",TRUE,TRUE,1,2,0,100,0.0001,45,448,32,990,990,84.74747675,0.707949684,100,0.013785068,3.04,14.8164,28.9977,87.3528,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.25],0.25,"[3, 6, 9]",TRUE,TRUE,1,2,0,10,0.0001,45,448,32,990,990,84.64646731,0.693033854,100,0.0133166,3.04,14.8164,28.9977,87.3528,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.25],0.25,"[3, 6, 9]",TRUE,TRUE,1,2,0,1,0.0001,45,448,32,990,990,84.84848767,0.6863258,100,0.014766918,3.11,14.8164,28.9977,87.3528,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",TRUE,TRUE,1,2,0,100,0.0001,45,448,32,990,990,84.44444686,0.691859654,100,0.015818956,3.02,14.0781,25.1781,87.3528,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",TRUE,TRUE,1,2,0,10,0.0001,45,448,32,990,990,83.23232556,0.685558501,100,0.016441397,2.9,14.0781,25.1781,87.3528,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.1],0.1,"[3, 6, 9]",TRUE,TRUE,1,2,0,1,0.0001,45,448,32,990,990,84.54545741,0.686779204,100,0.019721949,3.03,14.0781,25.1781,87.3528,
DGX-CN01,30,deit3_base_patch16_224.fb_in1k,soyageingr1,[],,[],TRUE,TRUE,1,2,0,100,0.0001,45,448,32,990,990,86.26262822,0.650913783,100,0.010360869,4.61,36.5605,79.5204,87.3528,
DGX-CN01,30,deit3_base_patch16_224.fb_in1k,soyageingr1,[],,[],TRUE,TRUE,1,2,0,10,0.0001,45,448,32,990,990,86.26262942,0.621954055,100,0.010526685,4.65,36.5605,79.5204,87.3528,
DGX-CN01,30,deit3_base_patch16_224.fb_in1k,soyageingr1,[],,[],TRUE,TRUE,1,2,0,1,0.0001,45,448,32,990,990,85.75757821,0.644845145,100,0.010681812,4.64,36.5605,79.5204,87.3528,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,990,990,86.36363886,0.646769206,100,0.011294748,3.67,22.1602,50.1818,87.352,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,87.57576086,0.610049293,100,0.011129624,3.68,22.1602,50.1818,87.352,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,990,990,87.07070895,0.626964751,100,0.010905234,3.65,22.2324,50.1818,87.352,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyageingr1,[0.5],0.5,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,990,990,86.36363849,0.671107701,100,0.011780868,3.09,17.3848,38.2155,87.352,
DGX-CN01,30,evit_vit_base_patch16_224_miil.in21k,soyageingr3,[0.7],0.7,"[3, 6, 9]",TRUE,TRUE,1,2,0,100,0.0001,45,448,32,990,990,82.72727559,0.750255766,100,0.027078795,3.47,20.5508,50.8621,87.3082,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soylocal,[0.5],0.5,"[3, 6, 9]",TRUE,TRUE,1,2,0,100,0.0001,45,448,32,600,600,59.00000214,2.106745793,100,0.219521999,2.95,16.3906,38.7685,87.3389,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[3, 6, 9]",FALSE,FALSE,0,2,0,100,0.0001,45,448,32,12763,11143,54.92237459,2.041068016,99.98429648,0.00207749,31.37,17.0918,38.2087,87.1038,
DGX-CN01,30,evit_vit_base_patch16_224_miil.in21k,soygene,[0.25],0.25,"[3, 6, 9]",FALSE,FALSE,0,2,0,100,0.0001,45,448,32,12763,11143,49.06219277,2.439849199,100,0.000783355,27.01,14.4199,28.5642,87.0762,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.1],0.1,"[3, 6, 9]",TRUE,TRUE,1,2,0,10,0.0001,45,448,32,12763,11143,76.88235026,0.925213466,100,0.000352761,27.01,14.1016,25.1795,88.7545,
DGX-CN01,30,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.5],0.5,"[3, 6, 9]",TRUE,TRUE,1,2,0,100,0.0001,45,448,32,12763,11143,74.88109353,0.999393316,99.97644472,0.007092852,31.03,16.4941,38.7705,88.7384,
DGX-CN01,30,evit_vit_base_patch16_224_miil.in21k,soygene,[0.25],0.25,"[3, 6, 9]",FALSE,FALSE,0,2,0,10,0.0001,45,448,32,12763,11143,50.57884002,2.383818401,100,0.000491117,27.31,14.4199,28.5642,87.0762,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.1],0.1,"[3, 6, 9]",TRUE,TRUE,1,2,0,1,0.0001,45,448,32,12763,11143,79.44000958,0.819073591,99.99214824,0.000682995,27.01,14.1543,25.1795,88.7545,
DGX-CN01,30,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.5],0.5,"[3, 6, 9]",TRUE,TRUE,1,2,0,10,0.0001,45,448,32,12763,11143,77.6272123,0.897300098,100,0.00134805,31.06,16.4941,38.7705,88.7384,
DGX-CN01,30,evit_vit_base_patch16_224_miil.in21k,soygene,[0.25],0.25,"[3, 6, 9]",FALSE,FALSE,0,2,0,1,0.0001,45,448,32,12763,11143,45.2032679,2.684905613,100,0.000953267,27.24,14.4199,28.5642,87.0762,
DGX-CN01,30,evit_vit_base_patch16_224_miil.in21k,soygene,[0.1],0.1,"[3, 6, 9]",FALSE,FALSE,0,2,0,100,0.0001,45,448,32,12763,11143,49.01732157,2.48592786,100,0.001136955,27.81,13.7969,24.7973,87.0762,
DGX-CN01,30,deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[],,[],TRUE,TRUE,1,2,0,100,0.0001,45,448,32,12763,11143,79.00027176,0.843880715,100,0.000902417,53.9,36.5527,79.5218,88.7545,
DGX-CN01,30,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.5],0.5,"[3, 6, 9]",TRUE,TRUE,1,2,0,1,0.0001,45,448,32,12763,11143,77.60926376,0.870140501,100,0.001221044,32.87,16.4746,38.7705,88.7384,
DGX-CN01,30,evit_vit_base_patch16_224_miil.in21k,soygene,[0.1],0.1,"[3, 6, 9]",FALSE,FALSE,0,2,0,10,0.0001,45,448,32,12763,11143,45.20326793,2.667172411,99.82726131,0.011557874,28.49,13.7969,24.7973,87.0762,
DGX-CN01,30,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.25],0.25,"[3, 6, 9]",TRUE,TRUE,1,2,0,100,0.0001,45,448,32,12763,11143,78.06695035,0.858861571,100,0.000730885,28.64,13.9668,28.9942,88.7384,
DGX-CN01,30,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.7],0.7,"[3, 6, 9]",TRUE,TRUE,1,2,0,1,0.0001,45,448,32,12763,11143,77.51952131,0.878977501,100,0.001417054,36.58,20.0508,50.8641,88.7384,
DGX-CN01,30,evit_vit_base_patch16_224_miil.in21k,soygene,[0.1],0.1,"[3, 6, 9]",FALSE,FALSE,0,2,0,1,0.0001,45,448,32,12763,11143,49.32244598,2.416736521,100,0.000647485,29.22,13.7969,24.7973,87.0762,
DGX-CN01,30,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.25],0.25,"[3, 6, 9]",TRUE,TRUE,1,2,0,10,0.0001,45,448,32,12763,11143,76.83747895,0.9155724,99.97644472,0.005722513,29.41,13.9668,28.9942,88.7384,
DGX-CN01,30,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.25],0.25,"[3, 6, 9]",TRUE,TRUE,1,2,0,1,0.0001,45,448,32,12763,11143,75.91313162,0.952936917,99.99214824,0.001399873,27.08,13.9141,28.9942,88.7384,
DGX-CN01,30,vit_base_patch16_224_miil.in21k,soygene,[],,[],FALSE,FALSE,0,2,0,100,0.0001,45,448,32,12763,11143,46.06479537,2.619693871,100,0.000717257,54.24,29.6016,78.5175,87.0762,
DGX-CN01,30,deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[],,[],TRUE,TRUE,1,2,0,1,0.0001,45,448,32,12763,11143,77.48362451,0.881247852,100,0.000357203,53.3,36.5527,79.5218,88.7545,
DGX-CN01,30,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.1],0.1,"[3, 6, 9]",TRUE,TRUE,1,2,0,100,0.0001,45,448,32,12763,11143,76.97209253,0.918444457,100,0.000820396,26.8,14.1289,25.1754,88.7384,
DGX-CN01,30,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.1],0.1,"[3, 6, 9]",TRUE,TRUE,1,2,0,10,0.0001,45,448,32,12763,11143,77.12465458,0.910646627,99.99214824,0.001628184,25.55,14.1133,25.1754,88.7384,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,12763,11143,76.80158194,0.917509808,100,0.000317144,39.63,22.2891,50.1832,88.7537,
DGX-CN01,30,vit_base_patch16_224_miil.in21k,soygene,[],,[],FALSE,FALSE,0,2,0,10,0.0001,45,448,32,12763,11143,47.76092751,2.514702924,100,0.000527421,53.29,29.6016,78.5175,87.0762,
DGX-CN01,30,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.1],0.1,"[3, 6, 9]",TRUE,TRUE,1,2,0,1,0.0001,45,448,32,12763,11143,77.34901059,0.90475215,100,0.001020367,26.27,14.1133,25.1754,88.7384,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.7],0.7,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,12763,11143,75.4374968,1.0012283,100,0.00027308,40.03,22.2656,50.1832,88.7537,
DGX-CN01,30,vit_base_patch16_224_miil.in21k,soygene,[],,[],FALSE,FALSE,0,2,0,1,0.0001,45,448,32,12763,11143,45.07762853,2.686393509,100,0.001022289,53.77,29.6016,78.5175,87.0762,
DGX-CN01,30,vit_base_patch16_clip_224.laion2b,soygene,[],,[],TRUE,TRUE,1,2,0,100,0.0001,45,448,32,12763,11143,77.1336288,0.896482803,99.99214824,0.00395298,50.03,35.6172,79.5078,88.7384,
DGX-CN01,30,deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[],,[],TRUE,TRUE,1,2,0,10,0.0001,45,448,32,12763,11143,77.18747443,0.91495026,100,0.00014324,55.43,36.5391,79.5218,88.7545,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.1],0.1,"[3, 6, 9]",TRUE,TRUE,1,2,0,100,0.0001,45,448,32,12763,11143,76.72081387,0.945638894,100,0.000977213,27.19,14.3535,25.1795,88.7545,
DGX-CN01,30,evit_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[3, 6, 9]",FALSE,FALSE,0,2,0,1,0.0001,45,448,32,12763,11143,49.82500362,2.393340933,100,0.000572312,30.58,16.9805,38.2087,87.0762,
DGX-CN01,30,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.7],0.7,"[3, 6, 9]",TRUE,TRUE,1,2,0,10,0.0001,45,448,32,12763,11143,78.33617757,0.854091399,100,0.002096866,36.59,20.0508,50.8641,88.7384,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soygene,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,12763,11143,74.97083619,0.997349555,100,0.000864194,27.61,14.5117,28.5651,88.7361,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soygene,[0.25],0.25,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,12763,11143,69.8734653,1.239530244,100,0.000465419,27.35,14.5117,28.5651,88.7361,
DGX-CN01,30,deit3_base_patch16_224.fb_in1k,soygene,[],,[],FALSE,FALSE,0,2,0,1,0.0001,45,448,32,12763,11143,66.46325241,1.445575501,100,0.000116089,55.99,30.4551,78.532,87.1215,
DGX-CN01,30,vit_base_patch16_224_miil.in21k,soygene,[],,[],TRUE,FALSE,0,2,0,100,0.0001,45,448,32,12763,11143,74.59391801,1.017578649,100,0.000523433,53.48,29.623,78.5178,88.7084,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soygene,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,100,0.0001,45,448,32,12763,11143,70.51961069,1.216483055,100,0.000431418,26.54,13.9004,24.7982,88.7361,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.7],0.7,"[3, 6, 9]",TRUE,TRUE,1,2,0,100,0.0001,45,448,32,12763,11143,73.75931287,1.062238047,100,0.000212859,38.35,21.1914,50.8733,88.7545,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soygene,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,10,0.0001,45,448,32,12763,11143,68.61707113,1.28979597,99.92148241,0.00576711,26.78,13.9004,24.7982,88.7361,
DGX-CN01,30,vit_base_patch16_224_miil.in21k,soygene,[],,[],TRUE,FALSE,0,2,0,10,0.0001,45,448,32,12763,11143,73.73239041,1.054295094,100,0.000663183,53.66,29.623,78.5178,88.7084,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soygene,[0.1],0.1,"[3, 6, 9]",TRUE,FALSE,0,2,0,1,0.0001,45,448,32,12763,11143,68.17733331,1.330500394,99.96859296,0.002546623,26.65,13.9004,24.7982,88.7361,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.7],0.7,"[3, 6, 9]",TRUE,TRUE,1,2,0,10,0.0001,45,448,32,12763,11143,74.35161339,1.031345089,100,0.000212161,38.28,21.1914,50.8733,88.7545,
DGX-CN01,30,vit_base_patch16_224_miil.in21k,soygene,[],,[],TRUE,FALSE,0,2,0,1,0.0001,45,448,32,12763,11143,74.60289189,0.997246869,100,0.000508943,53.38,29.623,78.5178,88.7084,
